"Peak area - S6_QCS_6 - No Normalization",36.7894698229267,38.5470120449737,27.421948690592,21.5961272195458,14.4143535125795,27.209094544175,38.2374466489554,84.317210969364,30.215734845071,26.8959877949278,72.1128441947776,22.6047144313346,19.2677193828054,58.6566146222475,18.272249114582,25.1893797102173,73.169253657292,19.8099180103761,40.2348835315532,20.5429886428366,21.8259696008923,29.3708465826676,31.3296022445088,20.803216342813,30.432520664894,15.8671741070922,37.3953357469874,33.3068480716736,31.5988615440442,14.8271536263661,19.5119334550718,23.7880025542573,17.9976760317933,79.7567837100439,68.9069639426174,31.175595525652,37.2206891128898,61.153024022279,42.9791799256372,35.6885192925935,21.9841756896509,10.0039974750178,8.43112751298091,12.1946048098395,12.9894130445207,12.9736764390536,15.270250367136,30.1526163135195,12.130036379488,9.44955050660926,13.3130410737573,10.5110900115617,9.96338199747796,9.31403190981024,13.1468487409269,8.3678206691397,16.1388523079099,12.305453823732,9.80097950250639,8.34200574656756,9.3729563190149,7.35647076372959,8.26800745089786,15.2917395831533,10.6159427410862,14.2938631795597,12.2406085132274,10.7526669901955,10.7494626892691,9.09847808915119,10.7580827581851,11.4943337824744,11.1629005668793,11.6035695368048,11.9718752785351,10.2933690636857,15.5841500512518,11.6499041396948,15.4320838957136,14.2002570564037,10.8498205451835,9.74611441341771,10.0001700166887,12.7231713973066,11.4757110692583,10.8420812913498,10.6139766188985,11.1048860365355,11.4604897416431,11.7364103321433,10.3914415436032,11.2911934616522,8.76465885666895,9.7240367316895,12.1285277173887,28.8452711089425,22.8209360927573,18.9297661921551,16.8679480548747,12.4703644768162,12.0133548807491,10.1557612967549,10.4020788207072,15.9108942505484,12.4040533061922,10.5595836618725,9.87558966729435,13.5157534129762,11.6700467867233,16.6235678422715,15.4508962965478,15.3738650103517,14.2390976372801,13.6005853782804,18.2318274115067,20.3376041353665,11.6355574954376,12.7959386391683,13.6725182783414,14.2550442384737
"Peak area - S7_ChickenHeart_3 - No Normalization",16.6005517422232,933.999709486833,18.48866197457,31.4610039788403,14.2663324083533,294.337623746724,38.3034010121415,97.7720455301228,54.5106422202343,23.4518883028723,45.8032522128189,43.5714359196663,26.18275841027,106.915760498157,47.3927182731094,20.5566987086563,905.638588570287,26.5170841236012,91.9548063230839,18.6867175099066,34.0402055295792,37.4223108995412,24.5798194074827,14.3279029743647,64.7415124634428,15.4041601726146,169.599803754701,498.113089747783,84.7029123300038,73.0292342070104,13.3317654455482,15.2934614993521,15.0941598007775,49.7476516653295,44.8003809974785,12.4967112526771,32.3168253566522,30.3416878968907,25.2223711993999,36.9237836676911,39.3911785668018,29.2928633286351,34.8069933625577,34.8527036356385,50.4371908551725,28.6549867255497,30.9561807370725,36.8162465203007,43.6037197431519,24.8340791712352,44.3991485320848,28.089320211494,44.7238184678159,30.2333579898013,22.982556430672,27.9840772430696,44.1076310497124,37.9436718797156,29.4330235714616,52.160872241759,28.3882563779799,33.1783517772166,29.2556567563805,118.550138778173,54.9985186927517,131.675166018078,67.3997060118805,152.81136979949,152.914419256259,76.4853690933076,45.4471960612939,28.4797667884458,39.3626369661548,43.0032931346692,79.1126865158952,41.5660131120378,84.5715472538255,71.4140647359437,46.7544921642042,127.144392370866,68.4940792165994,59.2586496667567,36.5492444081238,108.923979754571,65.5477774267301,64.1692883906894,35.908528496167,39.8243356112258,146.037204585722,96.3694557067079,253.272021982616,111.785112157564,66.9556345935559,39.9697933683613,33.0107138961708,62.0226359830721,41.5129050318374,80.5064768463665,51.2892755337875,63.7489387792417,36.0727688110096,38.6718037398007,33.8464443090921,136.782996249359,92.6032646980178,97.5215537963171,51.3114095260889,53.197443101782,44.1558284421855,32.5798884976919,41.2388971223539,46.7576514117607,52.5067736037559,34.8379965910423,39.0864102352852,42.1995818010883,28.3925440127235,32.5966584105357,26.3742261497493,32.9332707631893
"Peak area - S7_QCS_1 - No Normalization",30.6612289175495,51.6193809499626,25.9997160730771,30.1821969212225,12.8961400902669,37.5941827185677,44.1246180448658,68.1843134642827,31.8731680824564,33.7343532310648,60.1254640151006,20.6892359596018,21.1192682163546,50.0662262428816,19.8003090169219,28.9116440301921,73.5733325267979,19.8469690727919,32.6934278807041,18.7247564375619,22.6269368487121,34.3636725970236,24.1324368185108,22.6789221186606,32.1849935781626,20.9903772859295,53.8988082339723,41.1003072376425,35.5472540278661,16.1617176226024,21.3441344117794,23.2759820185766,21.6301875690405,152.579601074363,124.806319780659,25.6300911367134,36.8160289242267,54.3190986776609,49.0167355703447,31.9557388138659,23.7587294489171,13.1248408669209,8.02759824724466,12.3850250848022,10.4711082005728,11.8918049598659,12.594678185618,25.9220465119968,10.0041075136818,8.1396333939046,13.0633453909301,10.3292463233591,10.0199118415307,9.56592515740965,12.4405546976782,8.10044218453106,17.8602751122676,13.8115276489963,10.7711800096972,9.59183152146653,9.95843289311334,7.98408877749923,8.72108370321073,16.6307618565367,11.2053373024463,13.9029138611035,11.0468947061047,12.5659807998764,12.5449963019999,10.4066658518904,13.4828635747402,13.7292830234224,12.9146586563164,13.391748763365,13.3839048190207,11.8363942974656,16.495543625449,13.5246388498726,16.8778867107192,16.7940003581698,13.0653492878407,13.4363140881644,12.4013245647182,16.0932335168975,13.5626361913905,14.3295875516783,13.0377925861862,14.5290312084676,12.5256365571179,12.93700257519,12.1349425327889,12.3696667305146,9.89144484523008,10.901317197563,13.9421946921085,27.8218662334376,24.4176659704839,19.6481062851002,17.7237893118237,14.5124950019978,13.2791203107142,11.5418959627822,12.3041937623229,19.4428583325012,15.1334077634965,13.7452105243918,12.3882589269517,16.6181569155518,14.4830634558775,17.3709276575051,16.6988910540545,15.3687866831784,14.5170415048318,14.1173189036693,18.7680104118208,19.4132806315988,12.9952104829645,13.9555706788763,14.0357622872105,15.0266036247926
"Peak area - S7_QCS_2 - No Normalization",31.1230383760717,56.8152765692983,26.6017693971705,32.1525975341733,12.9602393035218,39.5526176089978,45.0380152607585,70.0873536975261,32.7704590528713,34.0940997155917,62.9599130572856,21.4830670981447,21.6335578679402,51.8817438562739,20.2025505909251,29.6879887696574,80.4287052842598,19.9881635237947,33.3259654549999,19.2385837729346,22.9097015576902,35.1662238466423,23.6003072181549,23.5485887069784,32.5295237994478,21.1375156800022,54.1682390718372,42.0374738836806,36.3237923634582,16.2632813907184,21.6172910916873,23.9218250570596,21.8660343788415,162.684835727332,138.874494110283,25.1381953562041,36.6314469865435,53.9227130392148,49.3993568356419,32.0145122408865,24.1207276872723,12.8426347990457,8.23180892867761,12.5660960260337,11.1251571504981,11.9020279936757,12.8861676219075,27.6010658468707,10.3811992820253,8.50144368796878,13.5986358828623,10.026333024299,10.210454530112,9.59243950964904,12.9875517347138,8.22842614671719,17.5612333765021,14.1072735160632,10.3985304071891,9.395326326355,9.84183941996028,7.95110040070096,8.92357031917576,16.9951839892381,11.2130240165625,14.4621773591957,11.2556186432927,12.6460714153531,12.6305664634575,10.5398340880044,13.314539201955,13.8142783996675,13.0854803247251,13.4079558272034,13.281246839397,11.7407240872215,16.8411637046253,13.5081862145263,16.8331734687799,16.8732539329103,12.890844162704,13.4269986978332,12.3114874121356,16.1828748209615,13.2570051466242,14.2595603071464,12.7520423630223,14.3300886793013,12.7709199178778,13.0755900818662,12.6469300604271,12.4938547806876,10.0021681019666,10.8328138568326,13.9714855952026,28.0139702069921,25.0600629992644,19.6270199942853,18.131134668611,14.8703526205385,13.3913317651282,11.5507172665161,12.4242486117494,19.3303489466569,15.0122556458953,13.7427930899762,12.3968269745747,16.5200830555321,14.4562067585239,17.5898449694297,16.5609563371802,15.6109975547343,14.6451245572351,14.369251148293,18.4390966002976,19.6891613323489,13.1271795460786,14.0399691663011,13.9840785279059,15.2039700363666
"Peak area - S7_QCS_3 - No Normalization",38.147988797359,50.1504485915072,26.7570390458131,28.1593717020105,13.9374967991291,33.1025841038986,48.9439560509068,87.4853287674816,37.9362020619525,37.5174391096728,71.4499934294086,23.9877447147271,22.0807138000954,59.7885912733292,21.506847340786,31.8241524366344,91.1272224347614,21.7705650767257,38.3564339902667,21.306668777321,24.5809425813108,40.4771898617245,25.1897546259815,27.8483978477312,40.0225490637039,21.9126025599783,59.690074718553,48.6121149764049,40.9491854353847,18.9928017123353,24.0656096027382,28.1173682910984,24.9105862074191,117.919153855078,88.5735085531436,27.5381709398635,40.0748758575019,65.9039302679238,52.1161110166979,35.4414740973983,26.1196057241728,13.2871702461877,8.93408135688573,13.7291960449837,12.4843272974809,12.4164592088902,14.0630014467046,30.316821339003,11.1771528243104,9.14912937029907,14.1832245662366,10.7089563685119,10.6390448500527,9.92069819096886,14.6717934006047,8.8097085492214,18.8130256679922,14.4273561116534,10.6193048963736,9.608931936309,10.2299643936453,8.15589823865216,9.03616517520286,17.620149868481,11.8500623730092,14.9737457812706,11.7011327863492,13.1291202628931,13.1161508356886,11.1289974269775,13.2446805463503,14.3417936353816,13.9981233953647,13.9947539361012,13.8305137229961,12.5227551527448,17.4619083368843,14.0526845336184,17.1944614699038,17.3240939462639,13.3193487683148,13.6632305734643,12.6983164806936,17.3046750995156,13.8769318813037,15.6010794874932,13.5387925977517,15.2129586115347,13.3218766465347,13.6733352537321,13.3860602974335,13.0375324277,10.253699924326,11.3777599932932,14.7305681079159,30.6794188198481,26.4921889020377,21.1325149106686,18.9523025473542,15.6515829849063,13.9649337431928,12.1855140462932,12.5513492138186,19.8177621580295,16.0908477836885,14.2999398839154,12.6666613002544,17.4075970746923,14.461346412115,18.7133473874517,17.3785414267921,15.8106526019387,15.1425143479978,14.7280130832427,19.0418295293949,21.2402057150189,13.7976256711765,14.9468109210971,14.4934457227032,15.7155341898044
"Peak area - S7_QCS_4 - No Normalization",40.1627307089459,53.2308598808328,31.4319700074681,29.0064995394524,14.9955225604336,33.6420372481397,51.772212065209,108.517056520163,39.6122931129769,34.9699863817999,76.8815748272018,25.2339067365089,22.722919913266,66.667972416392,21.4179915075796,31.3110622764647,104.364242527035,22.3350670715683,38.5780319327271,21.4296426360395,24.6985922080776,38.3007244801278,28.1456955531415,27.3859665028308,43.265801507168,21.2644307234662,57.0487275525576,51.3117052248373,41.9985573877433,19.0504318367355,23.0864566647363,29.9266885324534,24.5204200027486,127.675161417309,79.5664846744198,28.4225664420749,43.6737661403527,68.4988236772797,51.1364787323169,35.67423905357,25.147275422691,12.3802692275247,8.73492838010955,13.1102472328226,12.2842814185867,12.4787513663121,13.8013341952659,29.9639873018236,10.751071970278,8.89483616596892,13.2222772168436,10.3043265931794,10.1177431828036,9.48134118877464,13.446040929605,8.06030304573727,18.1336234491164,13.283945274105,10.0830491313197,9.16964567772966,9.73542518784998,8.03299514672046,8.73401630082621,17.0003072827847,11.646595269388,14.8491325534606,11.6793607893188,12.7233232506324,12.7070319118697,10.4831827669941,11.9761327000702,13.1471260990035,12.8993913788634,13.0431502751768,13.5753471277162,11.5611062691825,16.7331800557191,13.7239051804534,16.6755556672562,16.8594271474762,12.6813262391852,12.1395701993222,11.706081058526,16.082509894553,13.5084348819302,14.6203121941678,12.6219931275191,14.1567641901071,13.1516830031583,13.1655471591943,13.3773925071598,12.6638548765933,9.67412068169474,10.8517810989148,13.7595266792771,28.8647527403325,22.997648068438,20.3403499054504,17.6597671410722,14.7807698897486,12.9513787061208,11.4534919752486,12.1625739898476,18.8576077405209,14.8366393875306,13.6942161359475,12.4969267818713,16.8064488766269,13.8387181212046,17.9122780227018,16.8131236743372,15.0330778830569,14.0084509893624,13.7729882532668,18.6910985584047,19.9031599303391,12.8258399694346,13.7454062399432,14.0413572603747,14.969338872363
"Peak area - S7_QCS_5 - No Normalization",39.1519150888617,49.9704494090461,30.5320214170539,28.9486357882306,14.8531705890317,32.7298555124523,50.7956542859721,106.881419835806,39.5548557218636,35.2326491553912,74.8490246244291,24.4588782370439,22.4520713820291,65.3502774471585,21.0311926803122,30.9229429336333,102.375990358605,22.1706374787703,38.7421341305295,21.1847204458612,24.415619959397,36.6491457388388,28.098208608658,25.5204459830073,40.2519564128746,20.7312010450088,55.5026080884075,50.3678523119242,40.5826353710054,18.5533940208057,22.3798465140986,29.2842345773956,24.7358966781463,117.562843382967,72.107191594334,28.7337354654686,43.892765197594,61.0766845690522,53.4635648659471,34.700516588241,23.6759601633884,12.0998161015506,8.57674674003165,13.1352678882764,12.4569351366349,12.735918240006,14.0142158637057,29.5504190879503,10.9299193262379,8.82421193849646,13.3179374881265,10.44596614074,10.0617496885213,9.36855918211573,13.5122075944723,7.99033745689701,17.6379938082266,12.6806425133447,10.1205249419061,8.65054000030925,9.28498655985861,7.76146051527367,8.49744473800685,16.7795113353591,11.4965668637374,14.5479394947508,11.9569610174051,12.3711823611481,12.3577084702672,10.4378879612025,12.0222418820591,12.87166685249,12.5357125000313,12.7202863517294,13.4511499945092,11.1327734715097,16.505958428069,13.4385146637106,16.5491632388392,16.7428656326931,12.7766921215685,12.1182660562314,11.7907350464575,15.666494723173,13.2779671354937,14.0266974020679,12.200991065942,13.4421773776241,13.0396550422929,13.2176262710528,13.5466549635408,12.5269622827481,9.8827247000161,10.4890348789969,13.5412873635143,28.2204988163251,21.6793477054277,20.3173722799689,17.4595314246389,14.7326877770388,12.9971660609621,11.4057486357099,11.7147458256393,18.8594000122462,14.3053514365262,13.0052585000199,12.3382271529804,16.4925807228439,13.4889758471384,17.5490263914845,16.705478176947,15.091254057492,14.0352008256052,13.5081381801529,18.6097201498682,19.2452664552582,12.4020080723484,13.4331752233134,14.0015288358593,15.0758617333408
"Peak area - S7_QCS_6 - No Normalization",37.8542862020995,65.1388883146076,32.7136515039505,35.6821774906103,14.6060300101272,42.7554790961299,53.2001080350825,100.4518905779,37.5050779446433,34.0313866892236,74.9648123821366,23.9782653058755,23.1800120158545,64.0609158625072,21.0320992134916,30.7623352573064,101.850297040794,22.2306022974901,37.1594962266105,20.8242436850117,24.4706422887683,36.8900698782963,26.5405372813234,25.7973685361881,42.2136131891887,21.5116939735391,53.9899026841181,47.9507253778726,40.2666972972177,17.4732079432115,21.9858080729978,27.3617853624534,23.3509954656986,205.13862171676,151.762446684543,26.2029609863071,41.7964856430529,61.9354475318793,49.3922139681684,34.9631504077525,24.7403670030016,12.4192739859697,8.35536729835294,12.8636718813277,12.0641759934466,12.3108336563145,13.3721585388713,29.5244617707396,10.5708452155177,8.60764211722793,13.4321596149879,9.9615261923671,9.9895824714623,9.30862045290244,13.0411386737721,8.37570748671785,17.3133609914173,13.633805039524,9.9751037522572,8.83744886393058,9.52869851891582,7.87766510449224,8.72955570769417,16.4541429362501,11.7133254830519,14.6474315188249,11.4371308266761,12.4297939300145,12.4167143953335,10.475755624169,12.2323347926524,13.112354118274,12.751977570044,12.9188196721832,13.3370230865304,11.7456018958539,16.8810568882887,13.772555747205,17.0550874706383,17.4252430715508,12.7233904154245,12.6764407636269,11.8788530737391,15.9619971956172,13.4661691786114,14.4546857596103,12.6683756915878,14.2296263877845,12.9824174711248,13.1192786528167,13.5811237201609,12.392297834404,9.81622561188808,10.4903743243785,13.512261408777,28.4174102826192,23.5953820342518,20.005615541699,17.8726400595735,14.7627166437402,13.2864820539147,11.1486124462833,11.9844781391297,19.1389085823627,14.9807997915731,13.4884314870503,12.2325473175135,16.401178416793,14.2417313338078,17.6244311241871,16.7390994277467,15.4490238464997,14.4366974819369,13.8482714316116,18.3094214148152,19.5519015693624,12.537669834895,13.4398895309695,13.9551458289238,15.2572435262978
"Peak area - S8_GoatLiver_3 - No Normalization",17.8676599357166,932.280003274377,31.4194526725664,37.074039178404,13.9441910333079,95.6912743849524,41.0537097284853,116.974424978049,76.1329795939559,26.0607893573753,75.7542133127477,58.9556626386809,42.2005148771084,93.9186992451437,40.3678103403434,25.7561403908151,1231.33592100626,30.1974392730645,39.9770514622011,94.5573947124881,41.4278941042856,43.5662475123593,28.4055030184042,72.047700856311,88.4403828852308,61.0399356809047,181.253048191351,453.767123472348,100.138462592613,81.2158503062957,93.0302602802188,313.111648524699,48.8690021156401,34.2498327997188,14.2029731529686,150.321050527643,32.0642283753644,451.177861915596,69.5845320286193,51.4410323064925,36.0329252046112,27.0139748868204,11.9809484258667,17.9969055996904,24.7647704748416,13.58106660463,13.5649268624013,18.1276397126642,15.6871060651873,15.9839206912357,14.3624358117633,13.3672452919924,17.0016847100013,15.0813933345839,18.5603036233341,11.500376757241,27.1880584554656,43.7227576238792,35.0874642809669,29.8590181641508,18.766144172807,21.943314092512,22.699517483791,83.3057308711843,32.9667009764089,84.002930871953,38.5323815762509,107.517103330265,107.625747059697,65.3670975801518,43.1821408123162,24.7385928336784,21.1788073394983,37.7407468597634,41.3803991867756,28.5817175290112,58.5060194432506,43.826520234948,28.8256948086021,75.0087356049794,41.861490815915,43.4379757420594,25.3803027080214,56.9607180166423,37.8249135918564,64.3178024470223,41.6845310416883,33.018779929961,94.49516477792,49.1424837341866,145.613934184119,79.4929135008924,56.8666789398978,30.188545346862,26.3887167195049,40.9793721515326,25.7831036355421,52.2217753514182,35.4000406615523,67.4910881022466,40.9309483080477,32.4075446021871,35.1894957382768,73.971585735392,45.8689566289589,85.2852702304679,48.7545177569723,40.691104465504,27.1029822960617,47.7161245497374,25.428754419942,17.6706672488435,18.1289185552749,18.6134727656073,19.8318352734047,19.8549119290357,16.8325451327916,17.3143307321585,17.3648471115381,18.1578861553603
"Peak area - S8_QCS_1 - No Normalization",39.8483176929101,63.1196323827242,32.1423331013743,35.076139703591,14.9442400607922,43.7690073290428,57.1266393465037,97.9875216380804,36.9333577544003,34.993501197227,71.0817956617758,25.2001742424338,22.9475552875617,66.9576312074338,21.9507992944982,31.472329878543,104.326170347856,22.177025628596,41.6280430824335,22.30566407853,25.2238807100736,38.3547461550592,33.8789073775175,26.5938952989316,43.2225773377983,23.2101519577297,56.566303129719,48.619830843177,41.0908653191808,18.3068566031734,22.8160643604407,27.3879828522685,24.1449670119206,211.528914870069,147.82745076556,31.7426859621742,45.6975273548045,64.1093128609199,53.5088477743962,39.0885372233478,26.6341952585675,12.544940297574,9.26102704376951,13.7086275513437,13.0942928249375,13.4291045426527,14.5567533347153,29.6202800049951,11.3354419972587,9.09611080930031,14.0362869212353,11.1646219022532,10.4299649008569,9.88701047620685,13.6870596956191,8.80801694833538,18.1330928899717,14.3011531243539,10.3303435817915,9.39816769214376,10.5472960471381,7.97826434914692,8.83164496339247,17.6390985772571,12.2824700874029,16.7939823173284,12.2679233406599,13.3331381710896,13.3164586484695,11.2475278850459,13.0115923091817,13.7311196731759,13.0247403024356,13.7128444701516,14.5478711351164,12.0768872680251,17.6072142934647,14.7753180385861,17.8007119130167,18.5087595659166,13.5751906915939,13.2984138233342,12.9010285771835,16.6991347509647,14.3775522470151,15.2707358924462,13.3026890082992,14.7182317848539,14.0629994436727,13.887173891019,14.3675709173397,13.0603494518886,10.8888715389474,11.2765123976664,14.8193076604023,32.7361067756201,23.8201970597689,22.5427608607017,18.7296800015698,16.255943744147,14.0985834967019,12.0998318091648,12.965279798177,20.5429163699324,15.748737943035,14.5083329039242,13.5575960101745,18.9093912453726,14.6877520840652,18.9488500322516,17.6125325042727,16.0923161057879,15.1648508432101,14.9132511940163,18.4129259553356,20.4614814373792,13.7979255989888,14.9243998188242,14.8776036784808,15.406182284996
"Peak area - S8_QCS_2 - No Normalization",37.6147049936394,60.7436929468054,32.2346012244148,32.970632718806,14.7646423894309,42.9331079336034,56.0841263785538,98.255475698397,36.2522085407452,34.1389062554939,69.148342324836,25.0956631228068,23.0044103406533,66.74240390429,21.7070519774148,31.3366611983777,108.695819631067,22.0204846623207,40.4526218374446,22.2207191934627,25.239122724704,37.2986783917632,36.3045903926936,26.2039455657932,42.2182640810706,22.3165718966463,55.6308081105644,48.755438989888,40.2813577608991,18.274936968541,22.9224596669413,27.4475698047471,23.657239652023,202.609298219349,132.14145245624,32.5282227975095,44.8716598469515,61.4626664781268,52.8232074833051,39.9862487858556,26.6698600013144,12.9635618974561,9.07935215171625,13.4092113059539,13.2147003075572,13.3527251772321,14.768563662287,30.9592341711198,11.8411589947363,9.12739482228138,14.0736756483237,11.0798417308103,10.3217513602767,10.1387570252579,14.185336065737,8.83059690979109,18.4422511028758,14.0820613975636,10.1006805836798,9.11624696000522,10.4709796342865,8.22420160338348,9.13685172940009,17.5670188373412,12.2049172311937,17.7615387628011,12.6597964996547,13.6342118318021,13.6190287652596,11.3176474780699,12.9871984403734,13.2401411317773,12.8518769412234,13.5193811102691,14.313510527065,11.9838104172405,17.45915416462,14.4092395909007,17.2366764306227,17.7682512938314,13.145044816279,12.8745806637569,12.0858264051615,16.4161860645635,14.0030645113716,14.6431684652405,12.7243784145958,14.1899170359898,14.0492057035167,14.0055786189547,14.5620360339735,12.9379518580466,10.5951684588726,11.5457830495601,14.1277934117841,33.4365575475581,23.7308574859118,22.1107078405793,18.6206154685787,15.9317252597608,13.890123423579,11.8126453140741,12.4810037614122,20.0133653324439,15.2839667920815,14.1753356737533,13.3162807098378,18.3186156102459,14.4213872622969,18.4692974655508,17.1791678195898,15.9033033347103,15.200768800957,14.8414183272903,18.3267010868997,20.1968592484812,13.3653978708631,14.686299750035,14.429588264006,15.3321846125689
"Peak area - S8_QCS_3 - No Normalization",41.2407103700509,50.1603070006592,33.0924416369746,28.2420881641766,15.6291321697016,38.6087282213938,55.5989737474832,110.419327321777,39.4995270011589,35.3713348463887,75.7831222556088,27.0947616886485,23.0290001067628,72.7429431992742,22.4640220106311,32.0343616315305,113.96133759343,23.2637602373607,44.3501198174786,23.7518099578342,26.1503744938939,37.9117773879567,37.8663651868999,27.1640144644262,43.6405336435867,22.5762095552695,59.2972682571294,53.0576196829297,42.9420641154703,19.6960947451998,23.8892078776935,29.9144718469948,25.3369917732464,130.524401666582,76.6355079649372,36.5933658302527,47.1602470785011,68.4764130626522,57.3470227088882,43.8913404315349,27.8870777520797,12.8218125653573,9.33620775716073,13.8247457455783,13.4330519375882,13.8781249099008,15.303213611501,32.6713148522628,12.2958220724512,9.27503567331762,14.1821642376191,11.0377858814141,10.4555894490574,10.2115225515788,14.2844066537925,8.9718306262393,18.643025943864,14.1825345765213,10.5132811303667,9.35089645665865,10.4448050090925,8.3663823117588,9.2947528608071,17.9054984246686,12.1249504772411,18.0277021592652,12.7475038355535,14.3565931898132,14.344731986776,11.7233176470323,12.9044789438239,13.7798846537265,12.9979964706439,14.1110565746017,14.3266690512484,12.0310872465455,17.6235616440453,14.496167453035,17.2790553035157,17.7896477168266,13.3451231248695,12.8137643124179,12.3034771612605,16.6007302151799,14.0655976247223,15.0426310672745,13.0804370460245,14.331216954833,14.4081523733106,13.8730651048168,15.1467237662111,13.3206168417019,10.9093191854508,11.1309621322795,14.4516641350666,36.131692604873,23.9121201354324,22.4969239614692,18.618769903962,15.7939634381909,13.9406522974378,12.0057418105844,12.4288955190541,19.8687853342944,15.1807448726481,13.8119190882424,12.7076672291976,17.688115086376,14.4547411756695,18.8497002792049,17.8128207565939,16.1731939795336,15.3065841705184,15.0528588197133,18.5317533929793,19.6884779968157,13.9731481467051,15.3879416741256,14.8594351595905,15.4738735331419
"Peak area - S8_QCS_4 - No Normalization",37.729857489918,48.5461868676174,31.4733199852559,25.5989026669782,14.7133926154008,35.9105587678049,49.503093049999,99.9184386557506,35.2625138835961,31.1108469855147,69.6018123625508,24.7112246648795,21.1795953476028,68.2138847903936,20.917479934725,28.9829644619453,105.008579821638,21.6004042224357,40.3088610071844,22.1727353851562,24.1320664622237,33.0156970907492,40.9118246888898,23.3146462959107,37.4173447094068,20.0481016601802,52.6920630927184,47.3091191750891,38.2932523923745,17.3276861673804,21.0985847439169,26.0272117230915,22.1378682870834,110.742046686377,72.2316551360399,33.1354471725113,41.3109096981151,63.2391217211701,52.0742106223601,41.7473541601005,25.1759993404364,11.7040748927739,8.61074278235484,12.5334399524591,12.2779029501605,12.6619371190757,13.7633927764965,28.3180162290784,11.3092150971376,8.66733809929344,13.2186254036836,10.2431237411408,9.76981425503273,9.32709451160686,12.7885507263542,8.31103142116057,17.6121972883052,12.755752301738,10.0616916216846,8.86872929308835,9.59161302449566,7.6876769837544,8.51495678586434,16.6930995060711,11.478603297521,17.434652835669,12.2055369248743,13.890539348373,13.8818033578123,11.1495763661712,12.0239318237988,13.0542861701126,12.4669183255554,13.4914790265957,13.949988091794,11.5465243875017,16.7435220567255,13.6200551033979,16.1373642033208,16.8778335990992,12.6398455543342,12.1061943509988,11.4669460909952,15.7655991835399,13.1245252199389,13.761584534629,12.1210164040252,13.3376734116711,13.8571276634392,13.2800816482561,14.5159097517987,12.7035540681512,10.3327408970138,10.5602806146221,13.307784951202,33.2208049783701,21.8486643623766,20.7228304153156,17.4757191783214,14.7712418395706,13.0490733656757,11.2737883847675,11.5878338192579,18.6630280975925,14.4119101399433,13.1309061413397,11.7918450234912,15.7960115330119,13.6640445883221,17.4173105727902,16.5501365150064,14.7989908667579,14.3330022760238,14.0389211153793,17.212904513256,18.1001471919994,12.6943869133605,13.7140981788975,14.0732201042432,14.6663582000653
"Peak area - S8_QCS_5 - No Normalization",37.2917576387833,46.9714989566444,32.1693865961288,24.7744886469797,14.7681085564157,35.7498734106206,49.2592754850352,100.957732499826,35.7806748289917,30.8468156698063,70.1692415053456,24.6198788445243,20.8259678158479,68.5850597878766,20.8773196477679,29.1534145056089,107.584863368193,21.618900527468,39.9107839977772,22.3831835399408,24.013704136315,33.0302614886226,41.278241215211,23.6783659168942,37.40071966365,19.5748523135619,52.1188901656812,45.9281972380586,38.2349666278257,17.2305623399957,20.918820820628,26.4945594693512,22.1812863644667,112.381331738431,77.6377388331597,34.0649575818492,41.8213245975159,65.0134208167818,51.9603377450258,43.4965729724054,25.9054054369537,11.4351444812822,8.74384551298723,12.8232306601609,12.587131793111,12.5932572656631,14.0954848396075,29.022333873592,11.4406491454061,8.77955414011347,13.2451365320391,10.2576926690642,9.81137261248363,9.39572374941037,12.9298024287348,8.40604168424388,17.3802102015474,12.7317858812604,10.0526476339813,8.88895025050115,9.49268056756147,7.93117660853307,8.58102213110634,16.6993490564879,11.3481421313643,17.3250108683439,12.282588283466,14.1149914393157,14.1087434341058,11.0395056840987,11.8124644509445,12.8166474972377,11.8985278345151,12.9790570270656,13.4234044706203,11.4674591040733,16.6108122180846,13.6207173774564,15.9492006351334,16.666145192344,12.5510833623158,11.9699528933003,11.5211621296741,15.8286381438448,13.3273184162144,13.9707492224393,12.2903735605997,13.337918704763,13.754795364461,13.4572681380398,14.4914117344821,12.7397982145532,10.3741642901945,10.6587451047379,13.2513622254812,33.7115474599971,22.1191120300294,20.7897227639718,17.0196490765298,14.5996646117216,13.0252200268809,11.2129345427933,11.310570636364,18.4486219970013,14.2583361805176,13.0277300179478,11.849787751709,15.7905806670003,13.6152252403208,17.4160749655469,16.738456390329,14.8797480508054,14.1509371982737,13.8101294283442,17.4445123014845,18.0123941229334,12.6559620998374,13.7983165860141,13.9977094606379,14.408727604284
