"","injection.order","batch","260.186","267.187","102.152","104.146","116.105","118.148","120.141","132.125","140.122","147.12","148.12","158.086","162.172","163.17","166.108","175.1","180.135","182.128","184.146","189.1","202.1","203.107","204.1","206.121","213.1","219.077","222.091","227.099","230.089","231.011","232.008","233.004","251.117","258.12","259.09","280.1","282.15","296.113","297.035","307.1","407.12","423.1","548.399","550.417","562.376","570.373","572.391","575.401","577.45","578.45","586.369","601.45","603.45","604.45","605.45","610.386","627.45","688.469","716.4","734.5","735.5","741.5","742.5","748.85","756.5","758.653","759.55","760.647","761.668","762.6","768.5","769.666","770.662","772.606","773.6","774.68","780.6","781.5","782.55","783.6","784.6","785.6","786.6","787.6","788.6","789.6","790.6","796.598","797.62","798.6","799.638","800.635","801.6","804.5","806.55","807.45","808.6","809.6","810.6","811.6","820.5","822.5","824.5","825.5","826.55","827.55","828.589","844.5","848.5","853.6","879.65","881.65","882.65","895.6","897.6","905.7","907.7","921.6","923.6"
"Peak area - S5_QCS_6 - Total Ion Count",35,1,"40.315093994141","27.578323364258","37.983963012695","10.00043964386","20.593152999878","13.110719680786","7.8492031097412","17.190942764282","20.268098831177","47.928291320801","20.971462249756","15.670060157776","58.738868713379","18.234239578247","10.722532272339","46.610023498535","11.183313369751","17.303373336792","58.405990600586","21.416269302368","27.166452407837","18.106454849243","15.536313056946","22.267364501953","18.357097625732","23.298475265503","17.703462600708","12.769195556641","32.526901245117","28.41554069519","28.075475692749","17.493307113647","21.599264144897","31.122549057007","24.308076858521","27.413770675659","20.637166976929","55.765224456787","33.668701171875","24.155553817749","19.37412071228","14.899314880371","9.8100957870483","10.366150856018","10.937757492065","11.804966926575","12.852202415466","23.880558013916","12.477669715881","8.9614334106445","10.886723518372","10.369910240173","10.223601341248","8.8278713226318","12.726663589478","8.0505933761597","10.578482627869","7.1359543800354","5.8199143409729","6.2084498405457","7.3051910400391","6.6313319206238","7.410617351532","11.172063827515","7.2272324562073","10.712739944458","8.347710609436","9.5223770141602","7.9940581321716","10.872140884399","6.8832931518555","9.277624130249","9.5349569320679","9.4053955078125","7.3734035491943","10.563803672791","8.1445169448853","8.0074319839478","8.0912027359009","8.3017892837524","9.2422475814819","8.3231792449951","9.3788347244263","8.6822319030762","9.7561779022217","8.320728302002","9.2350883483887","7.260507106781","7.0280346870422","6.98694896698","7.0007934570312","7.0577149391174","7.2965559959412","9.99098777771","22.761800765991","16.019903182983","13.043186187744","10.39764213562","9.0134172439575","7.3785820007324","6.5424704551697","6.8927054405212","7.1108431816101","8.0195903778076","8.4191637039185","7.8455195426941","8.356390953064","6.1479806900024","8.1381235122681","7.1767897605896","8.0898036956787","7.3169112205505","7.0017948150635","8.416844367981","9.5163164138794","6.0326795578003","6.5016756057739","6.3695979118347","6.5093092918396"
"Peak area - S6_GoatLiver_2 - Total Ion Count",36,1,"25.993133544922","12.485769271851","11.789882659912","1086.5433349609","30.349098205566","44.922859191895","9.6402769088745","115.90864562988","27.735256195068","124.46453094482","79.165046691895","14.731790542603","95.417633056641","64.366508483887","44.374431610107","95.259185791016","56.285221099854","17.650438308716","2104.2963867188","25.062328338623","27.529611587524","98.841125488281","43.627796173096","41.940452575684","24.492334365845","75.228706359863","102.43692779541","64.870262145996","154.46420288086","363.56127929688","78.526962280273","72.037979125977","92.939804077148","484.13671875","60.979740142822","131.75050354004","26.399782180786","461.99755859375","62.241775512695","54.145137786865","32.108394622803","25.312040328979","18.794052124023","23.117973327637","35.732151031494","21.263669967651","19.739112854004","21.256412506104","25.478105545044","24.725322723389","21.990104675293","20.209409713745","26.67978477478","22.439695358276","30.665700912476","19.049188613892","34.273906707764","37.261985778809","31.999618530273","40.763236999512","23.776302337646","26.071615219116","27.650577545166","87.543113708496","41.880340576172","103.36316680908","65.19548034668","162.81387329102","80.862403869629","62.364055633545","27.023292541504","27.914058685303","44.77507019043","52.250831604004","28.229928970337","68.439643859863","48.437385559082","30.887865066528","93.399421691895","52.921817779541","59.453266143799","34.026542663574","85.464706420898","51.3948097229","96.27515411377","55.461994171143","37.608730316162","120.35019683838","54.881767272949","175.52598571777","91.792823791504","64.88680267334","31.136295318604","31.860931396484","56.149143218994","33.427307128906","70.33472442627","41.863861083984","95.098922729492","60.93236541748","39.505641937256","48.787498474121","86.761894226074","51.452697753906","99.94075012207","53.266010284424","40.269859313965","27.688461303711","68.210784912109","21.348033905029","15.045508384705","15.077553749084","16.185176849365","15.911016464233","15.597534179688","14.746033668518","15.102227210999","14.392972946167","15.03028011322"
"Peak area - S6_QCS_1 - Total Ion Count",37,1,"45.812950134277","32.542747497559","28.55785369873","11.739552497864","19.395914077759","14.350107192993","7.5582323074341","18.240295410156","20.360467910767","63.823738098145","19.882427215576","13.11873626709","59.564968109131","15.392899513245","9.5683450698853","40.986782073975","9.4062366485596","12.021614074707","55.918518066406","11.693471908569","25.363403320312","15.723387718201","12.96778678894","19.691354751587","21.097743988037","15.58558177948","21.702899932861","10.252235412598","26.595428466797","25.468366622925","23.679225921631","12.204252243042","16.316442489624","23.282260894775","13.751761436462","26.991703033447","21.13258934021","54.687717437744","30.405323028564","23.51978302002","16.352142333984","12.648881912231","8.5117750167847","11.027639389038","11.748757362366","12.152101516724","13.63174533844","25.395732879639","10.621726989746","8.1192655563354","11.838171958923","9.3138513565063","8.7116661071777","7.8049278259277","10.992171287537","8.9425497055054","10.207924842834","6.6603507995605","5.4972701072693","5.6375379562378","6.7946252822876","5.788978099823","6.4169902801514","10.056028366089","6.9279551506042","10.401482582092","8.1391954421997","8.619236946106","7.2370853424072","10.160858154297","5.9308705329895","8.9409151077271","8.9508409500122","9.0277738571167","6.57093334198","10.089974403381","6.9239950180054","7.3901109695435","6.7109775543213","6.963517665863","7.367648601532","7.2077684402466","8.7544803619385","7.9298272132874","8.9606876373291","7.8177275657654","8.2707614898682","6.6289949417114","6.5031991004944","6.4683179855347","6.1751341819763","6.4586815834045","6.4189782142639","7.4706130027771","27.167266845703","16.039192199707","13.138733863831","9.642632484436","8.282829284668","6.6221995353699","6.0378222465515","5.9735369682312","5.7718191146851","6.6135234832764","6.8458790779114","6.876739025116","8.1719255447388","5.200749874115","6.5473155975342","7.8844623565674","8.8478088378906","7.8590126037598","6.9843692779541","9.6178636550903","10.501633644104","5.8352174758911","6.2866916656494","6.181872844696","6.1947703361511"
"Peak area - S6_QCS_2 - Total Ion Count",38,1,"41.180057525635","27.063621520996","30.488590240479","11.563794136047","19.196950912476","13.972207069397","7.5597281455994","18.173551559448","19.748641967773","63.104839324951","20.39980506897","13.315608024597","61.959201812744","15.559009552002","9.7196826934814","42.33528137207","9.6009044647217","12.601376533508","54.180641174316","11.6623878479","26.319995880127","15.614528656006","13.03898525238","20.080207824707","19.629098892212","15.728137969971","21.299877166748","10.468459129333","27.676738739014","24.742910385132","23.232290267944","12.258850097656","16.534357070923","24.347139358521","13.814360618591","26.498477935791","20.103582382202","55.461845397949","30.499216079712","21.962156295776","16.235855102539","12.657272338867","8.6647357940674","11.189974784851","11.750541687012","12.1021900177","13.629477500916","25.880332946777","10.9376039505","8.1892166137695","11.542561531067","9.3789520263672","8.8116273880005","7.8366856575012","11.155735969543","8.617395401001","10.144209861755","6.8466377258301","5.4891443252563","5.7323589324951","6.9796051979065","5.9061598777771","6.4478802680969","10.228302001953","6.8275923728943","10.688785552979","8.0538234710693","8.7961711883545","7.4568843841553","10.471522331238","6.1264967918396","9.258469581604","9.0381135940552","9.0970602035522","6.8111982345581","10.247347831726","7.2766823768616","7.5078811645508","6.8037576675415","7.2987294197083","8.0273694992065","7.6695504188538","9.2970037460327","8.2826709747314","9.737419128418","8.2029819488525","9.0023603439331","6.8851027488708","6.72123670578","6.5868539810181","6.3353362083435","6.6893734931946","6.7371392250061","7.7934370040894","26.507410049438","15.899353981018","13.744529724121","10.093091011047","8.9000883102417","7.0284223556519","6.0680527687073","6.0832896232605","6.0742802619934","6.7954859733582","7.5141453742981","7.5543584823608","8.871036529541","5.3775601387024","7.4225549697876","8.0063524246216","9.1642751693726","8.076530456543","6.9599237442017","9.615496635437","10.267176628113","5.7994856834412","6.3977832794189","6.1539554595947","6.3766603469849"
"Peak area - S6_QCS_3 - Total Ion Count",39,1,"45.596652984619","31.056589126587","32.15843963623","20.441646575928","19.949247360229","16.002696990967","7.9126467704773","21.856767654419","20.33935546875","63.525939941406","22.163475036621","13.916803359985","65.907844543457","15.829561233521","9.9385690689087","48.778442382812","9.4526062011719","13.960010528564","53.838798522949","11.56231880188","27.387073516846","15.444949150085","13.673547744751","20.015983581543","22.431182861328","15.093631744385","19.641164779663","10.141031265259","31.675352096558","23.877895355225","22.821617126465","11.826446533203","16.283409118652","26.055976867676","13.455414772034","26.342266082764","19.877830505371","53.888507843018","31.099451065063","22.040616989136","17.10033416748","12.48835849762","8.3219938278198","10.618584632874","10.713277816772","12.237666130066","13.729940414429","21.658538818359","9.9576444625854","7.8435072898865","11.628890037537","9.054780960083","8.4125423431396","7.4731049537659","10.559112548828","9.763331413269","10.387236595154","6.6278424263","5.3752970695496","5.4103841781616","6.8762440681458","5.7589602470398","6.3324122428894","10.049745559692","6.8874444961548","10.267676353455","8.3654842376709","8.2992067337036","7.2845902442932","9.9918928146362","5.7753167152405","8.8828964233398","8.9763793945312","9.0434236526489","6.469545841217","9.7166271209717","6.7395315170288","7.2536110877991","6.4209494590759","6.7307605743408","7.0414028167725","6.9501996040344","7.9376878738403","7.444486618042","8.2466087341309","7.496997833252","7.7524938583374","6.6507558822632","6.4645428657532","6.3310871124268","6.1666655540466","6.3926649093628","6.2310056686401","7.3159289360046","26.752975463867","15.937329292297","12.47354221344","9.4553747177124","7.7482576370239","6.7262468338013","5.8671741485596","5.7815160751343","5.500602722168","6.1822781562805","6.2305469512939","6.3270039558411","7.6536121368408","5.017026424408","5.8394861221313","8.1628541946411","8.6963024139404","7.4113078117371","6.9207110404968","9.253701210022","10.426644325256","5.6481943130493","6.3261651992798","6.1697726249695","6.0833773612976"
"Peak area - S6_QCS_4 - Total Ion Count",40,1,"41.05451965332","31.076137542725","31.821670532227","18.860803604126","20.369462966919","15.143931388855","8.157844543457","20.863780975342","20.074960708618","63.129875183105","20.834171295166","13.483863830566","63.918975830078","15.793375015259","9.95032787323","48.838768005371","9.3978385925293","13.700921058655","52.169864654541","11.392308235168","27.069311141968","15.270988464355","13.403695106506","19.279386520386","23.635374069214","14.595537185669","18.903274536133","9.6814088821411","31.218349456787","23.350944519043","22.201606750488","11.629349708557","15.790550231934","24.916122436523","13.187217712402","25.892416000366","19.920541763306","53.16304397583","29.409049987793","22.519462585449","17.198236465454","12.423497200012","8.5901403427124","10.467120170593","10.775598526001","12.32343006134","14.180630683899","21.243330001831","10.158586502075","7.9671401977539","11.661700248718","8.998067855835","8.7945785522461","7.776554107666","11.09267616272","10.805087089539","10.910638809204","7.0232825279236","5.4462728500366","5.4612755775452","7.0225391387939","6.0890355110168","6.5926423072815","10.228518486023","7.4305372238159","10.303419113159","8.9053926467896","8.4583082199097","7.2488474845886","10.236435890198","6.1576356887817","9.2032632827759","9.2935152053833","9.4585800170898","6.7928738594055","10.400725364685","7.0698103904724","7.6933479309082","6.7793207168579","6.9390726089478","6.8404793739319","7.0626463890076","7.4974431991577","7.4544148445129","7.9535002708435","7.3532361984253","7.7988033294678","7.1739702224731","6.8540501594543","6.9176411628723","6.50115442276","6.7030711174011","6.4846839904785","7.0889921188354","24.482814788818","16.202449798584","12.043519973755","9.3639850616455","7.4465298652649","6.8123440742493","6.0939116477966","6.0468988418579","5.867865562439","6.3860454559326","6.0787539482117","6.0861835479736","6.9930734634399","5.1277484893799","5.4474558830261","8.0744562149048","8.4429178237915","7.3424806594849","6.7410659790039","8.8235645294189","10.854667663574","5.8842115402222","6.4132933616638","6.352942943573","6.2580060958862"
"Peak area - S6_QCS_5 - Total Ion Count",41,1,"40.737815856934","29.86252784729","33.23380279541","19.354072570801","20.739461898804","15.497933387756","8.1958780288696","21.132888793945","20.634057998657","63.093852996826","21.353675842285","13.675612449646","64.850975036621","15.861728668213","10.311410903931","49.7626953125","9.4674444198608","13.420724868774","52.47208404541","11.494507789612","26.93190574646","15.387868881226","13.614860534668","19.36724281311","21.80376625061","14.602674484253","18.995990753174","9.7440118789673","31.311407089233","23.196973800659","22.340450286865","11.705026626587","15.833041191101","25.718950271606","13.335171699524","26.095983505249","19.91374206543","52.586170196533","29.950422286987","21.510513305664","16.795700073242","12.249263763428","8.4203681945801","10.83660030365","10.733835220337","12.490571022034","13.990683555603","22.197875976562","10.134590148926","7.9927334785461","11.596277236938","8.9523477554321","8.5835733413696","7.7208352088928","10.866470336914","10.521111488342","10.756588935852","6.8006329536438","5.5189695358276","5.5931625366211","7.0569772720337","5.9993619918823","6.4494915008545","10.290093421936","7.2794032096863","10.309189796448","8.6963701248169","8.3227081298828","7.3924221992493","10.247373580933","6.0556426048279","9.1176385879517","9.2128591537476","9.3559455871582","6.6591320037842","10.30425453186","6.9580311775208","7.7372298240662","6.7676229476929","7.0162529945374","7.0325441360474","7.0909748077393","8.0692472457886","7.7125515937805","8.2430448532104","7.5871338844299","7.8551831245422","6.9929585456848","6.7826948165894","6.7297224998474","6.3801040649414","6.6853270530701","6.3972177505493","7.2941989898682","25.123861312866","15.940485954285","12.050990104675","9.3188800811768","7.6005454063416","6.9623446464539","6.2031106948853","6.1182732582092","5.6458191871643","6.4843397140503","6.3180303573608","6.2207264900208","7.4097805023193","5.2037582397461","5.6747894287109","8.3835334777832","8.7329521179199","7.5500049591064","6.9792165756226","9.0248928070068","10.845673561096","5.9765329360962","6.4490494728088","6.3344717025757","6.3291149139404"
"Peak area - S6_QCS_6 - Total Ion Count",42,1,"35.12744140625","26.627750396729","29.577980041504","10.988184928894","18.603946685791","13.679449081421","7.5744619369507","17.072719573975","20.212203979492","59.743190765381","19.155870437622","13.049858093262","58.796432495117","15.150806427002","9.7043008804321","41.009635925293","9.3221569061279","12.426891326904","53.451267242432","11.502013206482","26.20046043396","15.571886062622","12.915813446045","19.434125900269","19.933511734009","14.999608039856","19.576229095459","9.6726589202881","26.684286117554","23.617261886597","22.812385559082","12.100292205811","16.315017700195","22.400531768799","13.456597328186","26.107698440552","20.952442169189","54.845092773438","27.729099273682","23.533683776855","16.975914001465","12.325834274292","9.332799911499","10.99423789978","11.780515670776","12.446427345276","14.553042411804","23.684904098511","10.991346359253","8.6042671203613","12.615702629089","9.513500213623","9.122522354126","8.1888027191162","11.905631065369","11.316130638123","10.860531806946","7.022144317627","5.7184376716614","5.6331372261047","7.0148243904114","6.2143535614014","6.7093501091003","10.456288337708","7.4820141792297","10.193584442139","8.9887104034424","8.4409799575806","7.2706804275513","10.538646697998","6.3160161972046","9.2801961898804","9.421667098999","9.6496067047119","6.790783405304","10.151924133301","7.1257042884827","8.0987377166748","6.8866472244263","7.0071458816528","6.9136648178101","7.1011905670166","7.6710395812988","7.5802025794983","7.7023572921753","7.3477425575256","7.5853762626648","6.9585008621216","6.8550987243652","6.6069626808167","6.579728603363","6.7531085014343","6.6044840812683","7.1675043106079","23.793355941772","16.431879043579","12.304431915283","9.629976272583","7.5313205718994","6.9107441902161","6.0713596343994","6.1929869651794","5.9738793373108","6.7122421264648","6.0436768531799","6.1256446838379","6.9821739196777","5.2598781585693","5.3987879753113","7.5733695030212","8.7563991546631","7.573525428772","6.9380874633789","8.7406101226807","11.114234924316","5.8891983032227","6.3490176200867","6.4572176933289","6.4040026664734"
"Peak area - S7_ChickenHeart_3 - Total Ion Count",43,2,"18.125825881958","13.284766197205","13.736603736877","1214.7653808594","14.328335762024","32.127811431885","10.261942863464","373.60848999023","30.029428482056","103.52820587158","58.772342681885","15.561671257019","47.635871887207","48.849529266357","22.706666946411","121.5991897583","52.701324462891","10.250482559204","1173.8612060547","18.603174209595","104.53155517578","19.084506988525","34.348964691162","39.252296447754","20.277305603027","13.73400592804","75.631141662598","14.99590587616","212.17588806152","649.52874755859","102.85313415527","94.812683105469","16.917827606201","22.666919708252","15.996501922607","14.384469985962","25.140104293823","40.425045013428","17.699537277222","35.909069061279","47.021160125732","40.572563171387","46.309017181396","43.717239379883","64.930404663086","37.148052215576","39.475440979004","43.591331481934","58.229694366455","32.641666412354","56.96809387207","36.941165924072","58.934993743896","39.387828826904","29.405725479126","39.407848358154","53.884536743164","46.247234344482","33.539566040039","61.930820465088","31.784790039062","43.328762054443","37.376079559326","129.01936340332","63.646476745605","160.85307312012","82.137107849121","185.94848632812","85.580764770508","48.575626373291","31.170751571655","47.266933441162","51.306148529053","98.560829162598","45.033424377441","95.094261169434","88.537200927734","49.435733795166","155.04588317871","79.755699157715","70.111381530762","40.719722747803","134.50813293457","76.278686523438","75.025741577148","37.855609893799","44.439636230469","183.1911315918","109.51069641113","319.71426391602","127.74855041504","74.782989501953","41.526775360107","39.494594573975","80.717300415039","49.791912078857","99.818023681641","57.923812866211","76.622489929199","39.145645141602","47.500038146973","40.317626953125","168.58261108398","111.23249816895","118.5192489624","58.181739807129","59.247192382812","53.559135437012","37.427223205566","47.069774627686","54.306228637695","60.562313079834","36.078086853027","39.540222167969","43.133995056152","29.815828323364","34.497455596924","25.535322189331","32.450294494629"
"Peak area - S7_QCS_1 - Total Ion Count",44,2,"120.20398712158","96.286323547363","23.789268493652","23.544807434082","17.77075958252","22.577850341797","6.2033629417419","28.680002212524","26.025287628174","46.701290130615","21.242456436157","19.249961853027","47.379119873047","13.209118843079","11.656593322754","31.109413146973","10.327461242676","16.019376754761","53.146648406982","10.79278755188","19.03822517395","13.656785011292","13.782657623291","24.959976196289","13.860381126404","17.741697311401","23.226472854614","15.587363243103","44.837493896484","31.566274642944","28.353811264038","14.9580078125","20.24497795105","23.364845275879","17.487968444824","22.565700531006","22.369958877563","52.484592437744","35.098564147949","21.498495101929","19.577814102173","16.79651260376","7.643524646759","9.8932247161865","9.3310642242432","10.053950309753","10.484392166138","19.09136390686","8.8753118515015","7.4252095222473","9.6358232498169","9.2613344192505","9.3507890701294","8.4928550720215","11.783162117004","8.0567216873169","14.730285644531","9.8448276519775","6.8564014434814","6.8774785995483","7.6981687545776","6.6389956474304","7.4863438606262","12.36461353302","7.0520172119141","9.3303480148315","7.8159232139587","9.5357151031494","7.8272080421448","10.315998077393","8.5912914276123","9.4018430709839","9.7564916610718","9.2844123840332","7.3932456970215","9.9399099349976","7.9053511619568","8.5413789749146","8.0787515640259","7.8838591575623","9.1468439102173","8.2170515060425","9.4341745376587","8.3179502487183","9.7419347763062","8.4251403808594","9.6062355041504","7.3102941513062","7.4442262649536","7.3440022468567","7.2748823165894","7.5032224655151","7.4729542732239","9.6676902770996","23.329296112061","18.188398361206","13.108052253723","10.479660987854","9.3344850540161","8.08971118927","7.8423891067505","8.5241022109985","9.5677452087402","9.6950101852417","9.6966600418091","9.3907079696655","11.815286636353","9.4195308685303","11.794636726379","10.831563949585","9.8779497146606","9.0733213424683","8.6888484954834","10.188333511353","11.039238929749","7.7990636825562","8.2258567810059","7.0634636878967","7.3248262405396"
"Peak area - S7_QCS_2 - Total Ion Count",45,2,"133.71403503418","115.90483093262","23.51873588562","26.925291061401","18.07444190979","24.139778137207","6.107889175415","30.234470367432","26.266506195068","48.273147583008","21.693788528442","19.186668395996","49.293132781982","13.751786231995","11.930763244629","30.970579147339","10.508913993835","16.555158615112","54.955924987793","10.84693145752","18.858325958252","13.85502910614","13.83678817749","25.62134552002","13.245121955872","18.47211265564","23.54630279541","15.863200187683","44.652286529541","31.795045852661","29.102361679077","15.002452850342","20.669221878052","23.648229598999","17.467916488647","22.078519821167","22.262325286865","52.434894561768","35.308265686035","21.465127944946","19.662111282349","16.779287338257","8.0314159393311","9.9355812072754","9.719687461853","9.989709854126","10.781161308289","20.266649246216","8.9916639328003","7.4988241195679","9.9071769714355","8.9900760650635","9.456823348999","8.4976043701172","12.260663032532","8.2907304763794","14.405013084412","9.9336099624634","6.641411781311","6.7364654541016","7.6847348213196","6.3622798919678","7.3893685340881","12.295273780823","6.7891821861267","9.4685621261597","7.637957572937","9.4065113067627","7.7830467224121","10.259000778198","8.1376075744629","9.5042676925659","9.6755590438843","9.0620527267456","7.2499465942383","10.133109092712","7.8030352592468","8.4590244293213","8.0258378982544","7.7224025726318","9.2001924514771","8.2275419235229","9.5351028442383","8.1248645782471","9.8235387802124","8.3498802185059","9.6273717880249","7.3389520645142","7.3865699768066","7.3749351501465","7.1167106628418","7.5011911392212","7.3581156730652","9.5444478988647","23.300037384033","18.809968948364","12.902839660645","10.748265266418","9.41623878479","8.061336517334","7.701388835907","8.482138633728","9.2217397689819","9.561728477478","9.7204790115356","9.4931182861328","11.801601409912","9.3341846466064","11.694557189941","10.781781196594","9.9228391647339","9.0318546295166","8.7062978744507","9.6478834152222","11.185844421387","7.8839173316956","8.2079572677612","6.8400273323059","7.434464931488"
"Peak area - S7_QCS_3 - Total Ion Count",46,2,"81.923980712891","62.727806091309","26.30534362793","16.337341308594","15.981201171875","17.313131332397","6.074634552002","20.468290328979","25.796909332275","57.928073883057","22.916481018066","18.937349319458","50.210300445557","14.07241153717","10.60532283783","33.589668273926","10.049821853638","15.972241401672","57.230457305908","10.749479293823","20.659927368164","13.738572120667","13.404818534851","26.780839920044","12.754878044128","19.718660354614","27.166818618774","14.564586639404","43.98184967041","34.076583862305","29.807140350342","15.638336181641","20.481782913208","24.36407661438","18.216018676758","21.240978240967","22.405174255371","56.678550720215","33.319328308105","21.861194610596","19.206144332886","16.334930419922","7.6892485618591","10.088533401489","9.7416200637817","9.4269323348999","10.502691268921","20.117448806763","8.8250503540039","7.5118637084961","9.2067537307739","8.5138530731201","8.6075401306152","7.8061909675598","12.294570922852","7.6149792671204","13.690504074097","8.8799295425415","5.859836101532","6.2857704162598","7.1588177680969","5.8359041213989","6.4705638885498","11.214312553406","6.2550849914551","8.6747446060181","7.099907875061","8.574857711792","7.2506155967712","9.3765773773193","6.8309969902039","9.0417747497559","8.9235496520996","8.3349409103394","6.7956142425537","9.1188106536865","7.1394467353821","7.6119999885559","7.2258725166321","7.0552048683167","8.2089958190918","7.4855017662048","9.1527061462402","7.4360127449036","9.4713039398193","7.7236919403076","8.982494354248","6.6074576377869","6.7807059288025","6.6437315940857","6.523398399353","6.6645641326904","6.7643356323242","8.9415254592896","22.62841796875","17.553672790527","12.429847717285","9.9543018341064","8.8829221725464","7.4601140022278","7.1803607940674","7.5108847618103","8.2153167724609","9.1264896392822","8.980167388916","8.5256099700928","11.131578445435","8.2138252258301","11.277048110962","10.031143188477","8.6852111816406","8.2863035202026","7.9484219551086","8.7625675201416","10.692657470703","7.1940693855286","7.7240614891052","6.4378051757812","6.7031021118164"
"Peak area - S7_QCS_4 - Total Ion Count",47,2,"87.716033935547","54.712505340576","26.196044921875","17.619445800781","18.9365234375","16.814865112305","6.5309495925903","19.635585784912","26.111227035522","72.18856048584","23.261390686035","16.034269332886","51.724521636963","14.257161140442","10.410878181458","37.061721801758","9.442289352417","14.662231445312","64.211708068848","10.721271514893","19.43556022644","13.317953109741","12.95601940155","23.643136978149","14.501121520996","18.228483200073","28.281206130981","13.369228363037","39.122135162354","34.11206817627","28.836238861084","14.760806083679","18.386207580566","24.353176116943","16.906112670898","20.953189849854","24.189964294434","56.528984069824","31.285293579102","20.9211769104","17.334585189819","14.294371604919","7.0649147033691","9.063196182251","8.7293882369995","9.2062692642212","9.9040231704712","19.093076705933","7.8254051208496","6.9266700744629","8.153715133667","7.643045425415","7.7058076858521","7.0252261161804","10.715591430664","6.4861083030701","12.088983535767","7.6267323493958","5.2562217712402","5.6648545265198","6.3565406799316","5.2467412948608","5.7824139595032","9.7629289627075","5.6657452583313","8.0611066818237","6.5556268692017","7.8370547294617","6.3795962333679","8.2227878570557","5.4447202682495","7.7077302932739","7.6567487716675","7.6764311790466","5.8135333061218","8.176381111145","6.4977235794067","6.7396693229675","6.3842325210571","6.1743025779724","6.64453125","6.3463077545166","7.6826763153076","6.7427654266357","8.2386121749878","6.653208732605","7.6983180046082","6.1153492927551","6.0809445381165","6.0842924118042","5.9101910591125","5.9133710861206","6.0543780326843","7.2498812675476","20.100175857544","13.788809776306","11.153515815735","8.3824682235718","7.7872486114502","6.4144406318665","6.2258906364441","6.843918800354","7.017596244812","7.7164793014526","8.0488862991333","7.8864369392395","10.133013725281","7.3040385246277","9.944769859314","8.9952096939087","7.7354264259338","7.2059435844421","6.9485354423523","8.0219259262085","9.1510553359985","6.3650941848755","6.6822528839111","5.8290867805481","6.0116572380066"
"Peak area - S7_QCS_5 - Total Ion Count",48,2,"85.721015930176","53.840354919434","25.748863220215","16.925611495972","18.818223953247","17.217126846313","6.5933270454407","19.666641235352","26.064105987549","72.960517883301","23.860511779785","16.525068283081","51.626602172852","14.06883430481","10.520176887512","36.307849884033","9.3901395797729","14.864683151245","64.368522644043","10.801376342773","19.667848587036","13.591247558594","13.101576805115","22.848783493042","14.934238433838","17.391902923584","26.851013183594","13.280759811401","38.703746795654","34.800662994385","28.421859741211","14.786715507507","18.280248641968","24.508239746094","17.460725784302","21.804727554321","25.106470108032","52.275913238525","34.123977661133","20.670143127441","16.61049079895","14.310858726501","7.4151329994202","9.6679801940918","9.08899974823","9.8204259872437","10.416930198669","19.285125732422","7.9900960922241","6.9871129989624","8.5297765731812","7.7964725494385","7.7241439819336","7.0168509483337","11.006359100342","6.6953220367432","11.973565101624","7.399010181427","5.3874764442444","5.6671695709229","6.3763518333435","5.3072052001953","5.797990322113","9.7024297714233","5.7321996688843","7.9743719100952","6.7724714279175","7.6715774536133","6.3907518386841","8.5676507949829","5.2576117515564","7.688560962677","7.787326335907","7.7657918930054","5.648090839386","8.1782398223877","6.3440480232239","6.6918058395386","6.2187213897705","6.2161226272583","6.5876388549805","6.3501877784729","7.3663001060486","6.6663517951965","7.8957262039185","6.4308681488037","7.386935710907","6.168164730072","6.2513995170593","6.2915215492249","5.8516411781311","6.1306309700012","5.9288649559021","6.9168968200684","20.130666732788","13.090748786926","11.343043327332","8.3879013061523","7.9107823371887","6.4739637374878","6.3563265800476","6.668185710907","7.00403881073","7.3419184684753","7.5661640167236","7.9769496917725","10.129760742188","7.1277475357056","9.7343864440918","9.1537771224976","7.874810218811","7.1104545593262","6.6865787506104","8.1809339523315","8.9518661499023","6.3602862358093","6.6389880180359","5.8445415496826","6.0086998939514"
