"Peak area - S6_QCS_5 - Total Ion Count",92.7715769855932,78.9778786680426,40.0367414766747,64.0594384910179,38.7990650939721,41.7862111832998,17.4557512744952,33.6020625010154,33.9302022093915,90.0846433573805,35.0658190686975,30.4027656775854,81.1165087793967,20.906703769852,25.5883143064274,103.539207854943,22.7866607801041,32.7258624517987,61.0429988091312,23.8777440340314,46.2501878534413,23.8516611190417,27.092996970616,36.5576893455589,35.7185150559579,21.9120470648741,28.220546416614,16.1094619186662,45.7607996723179,42.2342107044861,36.0098534308729,10.2734689214171,27.1506141660653,15.3204880875552,24.3607886782138,31.5133221691977,44.5734542916278,57.3401541901063,51.6599815713387,37.4924731804334,24.0781591278765,27.7618293881943,11.5296686715185,16.0476066659544,12.6164531058337,16.1472806328728,19.4585028275352,26.731498986839,12.173060286669,12.1275713098305,15.9820092029981,16.083726531879,15.6877210289498,15.9070301902418,18.7656699309735,16.7287301932648,22.9909889153446,16.9814041283952,11.8662004944352,17.6137709072286,16.6232702625983,13.84766999191,16.0680055227001,24.6711544393547,15.4535161837444,22.5557332712128,18.8166365845358,9.67563932059452,11.9092718506498,16.5255544136301,16.2002588097938,17.893389855047,19.5150138171239,17.8855839729938,13.8059816502062,20.4256740538172,17.1968117200797,19.5459090741771,24.0479606885028,14.7180587759043,13.477736943547,13.028785486801,24.4391444002839,17.8123622590504,13.936003991337,12.8725378971238,14.1076614354076,12.45542233024,14.8088077991266,20.4601478946314,15.9750488079981,10.3968640599403,13.3786558449496,17.8924645108491,33.3906497084905,30.7506324918752,24.2501670005499,23.051865969525,21.0911537320985,17.3865351757715,14.2589025727993,13.6925142868709,28.6149975355046,16.0479699821863,14.4824339926643,12.2755219356945,16.5841360089195,16.8403011219994,18.4964629554487,17.3205784809238,16.9611252895836,15.9051418436014,15.0291095522933,20.8160289051791,22.1231649936375,15.7218637000499,16.2731801436572,16.0121780234463,16.8072027716827
"Peak area - S6_QCS_6 - Total Ion Count",80.8255227594898,70.5649627232414,37.1377152242174,54.1663816853853,36.7161873765045,39.8265904374261,16.8540696101405,28.9712345134056,33.5622966036265,87.1489393894172,33.0420555043683,29.8329437757677,76.3396972359753,20.2501725968796,24.8271595261016,95.413454632036,22.5426472164425,31.6535323841531,60.8000710195314,24.0598369997454,45.481921906814,24.1420799786818,26.3811851243282,36.6832310936861,33.9517217245164,22.4668268676446,28.5641807246517,15.9616573788296,40.6955261821871,41.5058435456351,36.3939648904076,10.5620209275296,27.484861971201,12.2659142918199,24.5767818109579,31.6038594267226,45.4728209269118,59.3012054496463,49.2754555983349,39.6033737025973,24.4127838294328,27.8106809510339,12.4826471898793,16.2069538067179,13.734699990726,16.2364501789135,20.2294532363768,28.6226826810215,13.2507934211739,12.8071334264979,16.9836423805089,16.6856816141147,16.2326563427737,16.3575506977693,19.7598818043445,17.4665728247958,23.0671171751224,17.0732613314489,11.9604751836522,17.5096438132686,16.5029862155959,13.9736648043313,16.2500642115806,24.614435579259,15.6204978157281,22.3538602331105,18.9737441806688,9.76438415159969,11.7669394078409,16.8425983595717,16.4147306991759,18.0307155280442,19.6352276474596,18.0666310758966,13.8952741316692,20.188804964638,17.2692810262553,19.8476863276132,24.0042652050297,14.6790991811613,13.3887007047195,13.0632771150059,24.0508048045755,17.6883552777183,13.4426001846591,12.6601333745412,13.8540241604757,12.2413500139117,14.8036749062966,20.0229925890208,15.9807524102001,10.3795735240389,13.5364238569479,17.7758564054461,32.2507964685629,31.4374530586472,24.5777251726934,23.3919873970956,21.0233738936669,17.286452990136,14.0411533893467,13.6577523416707,28.6629431104299,16.1751850728803,14.1569708438378,12.1383727809756,16.0138303307546,16.7239822203906,18.0195959485019,16.3771728666497,17.0574518477264,15.9567163814728,14.9755053779391,20.5013738654155,22.4062695193079,15.6096292550384,16.1627535735388,16.0959506710865,16.8340063782402
"Peak area - S7_ChickenHeart_3 - Total Ion Count",58.3765817045964,53.213732424945,21.9952563267652,1256.40071667446,32.5448674068572,58.1296982046696,19.5730075026156,384.927825900811,43.4142152897361,131.29117364195,72.7851453967408,32.3667091265844,66.4148431657479,54.0160403810812,37.7011737463492,176.695160507239,65.8102461177292,29.4089070818276,1179.96043666221,31.3329306412279,123.807514797273,27.7632409910728,47.8060473044124,56.5189276343353,34.4043371246391,21.3559481412897,84.381285628081,21.200112942526,225.723105045818,666.2476881465,116.303616759482,93.1650945946034,27.9683493224473,12.7615955318296,27.1960842373483,19.9760707589471,49.4942334411791,44.5883249411582,39.1019059452681,52.0291341465303,54.5873482630164,56.0053791865509,49.4840166059705,48.9283913437086,66.9355757876446,41.0576978735613,45.3491716429462,48.9296144352228,60.6960586641862,36.9160113631111,61.3575200387791,44.1370886129084,66.0266425001617,47.531008238599,37.2241272092994,45.5359567709753,66.0289415611993,56.1613799092196,39.703555140665,73.6741015746632,41.2092058327454,51.0223899189287,46.8711672669554,142.978387408532,71.724545130949,172.92730950999,91.9859451424126,187.231957306602,90.0362581938479,54.8868610922604,41.22774675486,55.980821555653,61.4394505885482,106.867357000979,52.0953963127065,105.046266922556,98.5846465556107,61.129369579218,171.999924418366,87.3942857251452,76.6002106194295,46.6950363417106,150.870754728273,86.3883669693994,80.7976801176474,43.1888349472031,50.713149834324,188.305191250107,117.364563241823,332.818979438072,136.945418154473,78.3292555531166,48.4216115383323,50.1327501868032,89.3988761674524,64.9744725504371,112.136329080366,71.686029117215,90.1002946491148,49.4631458591427,55.3919522568819,47.6788742958264,190.978474263307,120.587076758406,126.543223791319,64.1367146061391,68.1379653402981,64.8674406308735,49.85117106729,55.7308514353583,62.6371483312306,68.9367383864241,44.0806549240157,51.274073195233,54.4296878079814,39.4922843235902,44.2739524718793,35.113651294483,42.811175497731
"Peak area - S7_QCS_1 - Total Ion Count",150.549312869289,128.609785296191,32.7442606458277,66.008052701474,36.013221297053,48.3644300168197,15.5410583417502,40.1872954573359,39.5084475190628,74.7975336994163,35.3274571483348,36.1666433729579,67.24565440635,18.5613916019805,26.5589183640529,87.2404291179793,23.6345465057302,35.0806320958331,66.3830265527242,23.8126238118286,38.5773683297316,22.4659390054819,27.3296215739548,42.3560746852519,27.9231017918268,25.4944634850524,31.983777387155,21.7466655739751,58.3751043533417,48.3612606660601,41.8782281738851,13.288088000134,31.1576219406526,14.0125710226943,28.8163571955689,28.0619917769707,46.628862034937,56.2985383472248,56.202623499679,37.5966447132196,27.1834178857828,32.1817216661171,11.0122004866767,15.2321211373912,11.6161445413386,14.1919670606982,16.6706303999633,24.9553211747204,11.7368071376629,11.8581447589426,14.0023905840609,16.6494315923539,16.7056079975994,16.7726802120934,19.6166823463888,14.104821594916,26.8685392631525,19.6404565706327,12.972144401842,18.7121871762529,17.1254389824053,14.2967247102496,16.969577243958,26.3023798175003,15.2702886937971,21.8691952168898,17.9021686866824,11.4237009925103,12.5140922104091,16.8240564947421,18.6245083045476,18.2586837112596,19.9252510829924,17.7439351480597,14.5570557047086,20.1242534766255,18.0504357361051,20.2878878258869,25.2604576516661,15.7229396061131,15.8368490774257,14.3274045817728,26.309545697135,18.692796974328,15.7514713875174,13.8713162556901,16.0166150987125,12.6513717951377,15.5816095521465,20.5693228547226,16.6197552921444,11.1401796257773,14.4018575947514,20.3547372621146,32.2649809818225,33.5327807823855,25.7957343599351,24.436147023812,23.0186070516094,18.515731774765,15.7674385758456,15.862619471722,31.9196630844532,19.1832840733422,17.9218819178193,15.4126524164612,20.6130051215459,20.6623226568833,23.9279328787049,19.4079053976482,18.4597026897131,17.6398844334847,16.7986420394256,21.9512662042496,22.3796917870342,17.528885057344,18.1084803907354,16.6824172334522,17.7226884289105
"Peak area - S7_QCS_2 - Total Ion Count",155.855427495718,142.530872618634,33.0320407968179,70.2322260142546,36.3862951245447,49.7760168901361,15.4761364869283,41.9628659869059,39.850531854209,76.5388182323716,35.8107288748999,36.1885282992875,70.1287960825657,19.2858806398476,26.7861882275636,88.1665555024609,24.0120642004426,35.5392752938641,75.2937953142739,24.148242868642,38.6271602618013,22.7951692629065,27.4787530582994,43.1230355556854,27.2138206554344,26.3383026291698,32.307740817909,21.9900259151189,58.1828236876879,48.65862888244,42.6564860057149,13.299460963192,31.4875246071596,14.811777933102,28.9196785487572,27.450215022952,46.4396008417545,55.9114967796681,56.1358722801954,37.4874575533966,27.2637382149816,32.1071374589197,11.5698784146566,15.3889761892282,12.2388035221592,14.3220491529699,17.2438598709852,26.6102080712966,12.2092615472493,12.088163070687,14.2930482339074,16.5383602191053,17.0379614039675,16.8964697336192,20.1124343557454,14.2954620849044,26.5041507652265,19.5986311120442,12.7328514705158,18.6754230830468,17.1298881577586,14.0017128440188,16.8918162062806,26.2369102770097,15.1131701597321,22.4575846551702,17.9600195702933,11.8716579799749,12.6726057945888,16.9333325647407,18.1578425372067,18.4844648944928,19.8865733540856,17.6618687919988,14.5082568097613,20.5351963806842,18.0422092721279,20.2650592162567,25.4428998038548,15.7555146255874,16.0725678225209,14.4587774133741,26.9087279087341,18.7598840968778,16.0554244444087,13.8988495416989,16.1609544755793,12.8996509718285,15.7881858157044,20.7234784076976,16.5926425707374,11.2278430221255,14.3380243421003,20.3094634506075,32.478739015132,34.2963463961618,25.9209208474501,24.8734810818287,23.3065816337163,18.5988023176043,15.6778908126908,15.8146822081127,31.5354716501954,19.1824368499622,18.1133296860082,15.5700823964743,20.5261240245256,20.5364278977764,23.5724612408904,19.2689104653624,18.7046308002742,17.7496966638288,16.9027824779171,21.4411830397045,22.558142694394,17.65858224317,18.1749547155097,16.4765728326611,17.8464682297206
"Peak area - S7_QCS_3 - Total Ion Count",97.6489571927463,85.747438978535,36.3269374314664,60.4035291520547,34.3431222356649,42.8578658121345,15.4511871126533,32.2592183526165,39.3360289251576,85.848129727619,36.9117313519108,35.9125590190319,71.9284400419681,19.6641907744547,25.3199846213286,91.6463783931397,23.5700767561868,34.8380775893754,78.6752679058327,24.2814136622414,40.7581559879086,22.6430293158105,27.0606634547592,44.2948962651023,26.6859570103874,27.5867554946248,35.6815979650531,20.7102887090047,57.4287985152628,50.9444471938981,43.3327679531658,13.9247823365166,31.1815092750926,15.7530645489302,29.7315924677127,26.4387016824333,46.4601679169307,59.7830150356922,53.8350527883222,37.8068519818985,26.8328965845351,31.6978917541077,11.3723342755519,15.5909395682484,12.3864938123503,13.8801165129439,17.1607109818009,26.8758413380052,12.3137051936446,12.2377625135652,13.6504910665662,16.1137991979847,16.2708657627374,16.2327106405474,20.1081491283549,13.6015312324271,25.6886517731696,18.421344492162,11.937707680805,18.2183644694393,16.6058962035052,13.4699874901938,16.0076256732835,25.1178273492955,14.6087711348278,21.780107847063,17.4427912748248,11.2883510576189,12.1189301656661,16.075830835265,16.8186228801368,18.087846586139,19.1289485455088,17.0090675740775,14.1098517603254,19.5962157431092,17.4024217118818,19.48268420061,24.8219245869811,15.2222531107814,15.1915507523252,13.7922388268554,26.8197336383937,18.2470792282324,15.8445150827669,13.3248256612479,15.5662702123499,12.1726923117875,15.2956822158093,20.2934029277111,15.9855377098268,10.4004422372061,13.7978678707535,19.7997760646504,31.9659758464536,33.1690337068799,25.5751695532075,24.1858725721,22.8254172296405,18.0290477798988,15.1345870622812,14.7551875259797,30.5257703471563,18.8889865564938,17.4541453885696,14.575677860135,19.742808680093,19.3306026358526,22.8729577807627,18.4018007494123,17.6309244657806,17.1424797898459,16.1996796037208,20.609332372606,22.1333965193795,17.0058456065881,17.7242151795583,16.0527481955891,17.1039385973715
"Peak area - S7_QCS_4 - Total Ion Count",97.487885899858,74.7156297184481,36.6152328250502,60.2404177074389,37.2999495957991,42.1586523908796,15.8945432488167,31.4256637139998,39.5216245387297,99.737482904763,37.0955940678795,32.9878358477995,74.199646558296,19.888616195649,24.966621807489,95.6520577317928,22.9802404064835,33.4213901544871,86.6969288430668,24.4578171222553,39.7754795222091,22.1148778166492,26.578665685101,41.1592175988516,28.3233472981237,26.0917897764869,36.5648563261828,19.5326672890349,52.3212610288359,50.5245575329383,42.2758948775891,12.9613218754946,28.9969655561042,16.0118739855351,28.5015350158763,25.9812387824402,48.056385244356,59.2797511244553,51.5208707445347,36.7657190501285,24.9399161433139,29.6612725397083,10.8667701919523,14.6099775809814,11.4818711167909,13.7707310348626,16.7531397475717,26.2619126880134,11.5783755958025,11.7812022567069,12.6528323141583,15.2944609002852,15.4518973851247,15.4789656523811,18.5020561994407,12.455625172998,23.9674443042278,17.010083895379,11.3002343240548,17.5884491692335,15.8012852570948,12.8594441993779,15.3417998407134,23.636761598244,14.0193803846804,21.2769667064232,16.9272854882182,10.7896366307441,11.2412723932387,14.9399402337829,15.3967428105911,16.8038944337393,17.8497006104719,16.4039775704512,13.170866182588,18.7215801577279,16.7651958897955,18.658269585372,24.130274035388,14.4526150351296,13.7136999796751,12.7132880196113,25.6076088981504,17.7021856792822,14.7300361175581,12.2947091475178,14.3251045846675,11.6934431923413,14.7086073698904,19.9436113134124,15.3669840188543,9.66219394062348,13.1369403872797,18.1939964909115,29.5964808811309,29.518613140859,24.4253369535772,22.7020619570803,21.7778811213964,17.0121918055404,14.1542139340174,14.0071718124386,29.2912147078445,17.587224724682,16.5915416104464,13.9152274411073,18.6426916636685,18.3530714111914,21.2631155484806,17.2462149116343,16.8187914422198,16.1723596129159,15.242868855196,19.9152061102196,20.6422233449895,16.2041087703917,16.7098261662716,15.4085244639898,16.3870738387878
"Peak area - S7_QCS_5 - Total Ion Count",90.1221928416192,71.1249488633622,36.4775736686641,56.3652083265025,37.1064843946719,42.203479695685,15.9124423676988,31.3743039268839,39.3329139668665,100.224716705193,37.5172480897319,33.4766117759273,74.69526920762,19.7204133223355,24.8715267692158,94.8536520111854,22.9423839441677,33.5230854072171,87.8894937650125,24.6920664595365,40.1485967695802,22.1981912854648,26.6315118797258,40.3560143900904,28.5681033936631,25.2705695882877,34.9549463751659,19.442922747321,51.5652428334176,50.2919825221894,41.7381347922711,12.8281681194372,28.8291583170235,16.5005317941619,29.1506000093138,26.7265181990375,48.707481936062,54.7083500910262,54.1544100868722,36.4076145978327,24.1706974933587,29.6394860016463,11.3126486983473,15.26997595703,11.9499898040258,14.5007952794942,17.4638087285571,26.8562157324066,11.9998901372464,11.952726123298,13.0630288968077,15.5111124687815,15.5625146292345,15.5040241926173,18.78384939679,12.642145641172,23.7243148546363,16.6098677848984,11.3741563321834,17.5723608717567,15.8059196564527,12.8680245464997,15.3471740277038,23.5450077873593,14.0619122997194,21.2729739788067,17.1568103191266,10.8477411709138,11.2902786464915,15.3087082513332,15.1666991180919,16.8187118419525,17.9516485879472,16.519328183399,13.0321905569097,18.7740896698726,16.5845752486483,18.6241240273367,24.0219545589395,14.5580341072311,13.7118465220223,12.760174085276,25.452759561502,17.7132841887639,14.4677409757249,12.1026615604984,14.0488515183978,11.7582311985539,14.9700565624114,20.196622371275,15.3181810928529,9.89756311950772,13.0424365465803,17.9036655910715,29.7762605488028,28.9025500236112,24.7266993371061,22.7580761842113,21.9184950016448,17.0792811304407,14.2316227671389,13.7530620085106,29.1560136905296,17.2480915934649,16.1530294515444,13.9976016095531,18.5464484539353,18.1158259409971,20.7662460582327,17.2984385728479,17.0724493695491,16.1603484262204,15.0134967413008,20.1022483905462,20.4697377806533,16.2110752316443,16.6899546875108,15.381880417405,16.3487286729419
"Peak area - S7_QCS_6 - Total Ion Count",164.326058041089,141.621146962086,35.8186800521042,67.9640068404538,39.0759011913343,47.796488452157,15.7823754503304,40.3149521042908,41.7446027830203,95.5177478903769,36.4488591625887,32.8583369455866,76.3438833520692,19.5829934809457,25.5389432778315,94.1149034443271,23.0003028727119,33.5066303898515,86.6648809943142,25.1233066576329,38.7587732456516,21.7442362658922,26.7154651308292,41.0207040708903,27.2927624369314,25.6807263655609,36.9158497628089,20.3378139039679,50.5276688653841,47.5363763746129,41.5913681894595,12.1667475804919,28.7976247413468,16.0257799325421,28.0213477456934,25.0770265138825,47.3109689783942,56.8482186761446,51.0310701293284,36.8981374786648,24.9860234893024,29.8612961255888,11.0118587158186,14.6170124444056,11.714473993716,14.024662159243,16.9915487885177,27.1842546620169,12.1139355354609,12.0589239229379,13.015072753783,15.2707717596213,15.6234482819527,15.4908746246006,18.4433037699223,12.6759626581287,23.4485881797914,17.1291426472477,11.3191243297149,17.3784527290307,15.7642212040201,12.7559632291109,15.5388874839492,23.771486356505,14.1082695850818,21.2789236182489,16.827131597721,11.0748107474426,11.3536575399379,15.0589668265195,15.7682771598555,16.8856812917084,17.9247762957943,16.3500824731209,13.4528729352277,18.9817722661597,16.7607807718509,19.0234376115011,24.6088256637687,14.6344695097154,14.332168509858,12.9730023368696,25.8611059853206,17.953766415428,14.8433726470025,12.4255841886335,14.5788974528566,11.6379252046452,15.0211341545025,20.4167365373544,15.3657059854849,10.077003285709,13.3068935074615,18.6226517690199,30.3087822262845,30.9255143871202,24.6461141967443,23.1784560516324,21.8272761934747,17.2931555252816,14.1961688302364,14.0750707372771,29.4616842136616,18.0705818283709,16.8193793903002,14.0618465344902,18.4981534558048,18.617499377586,20.981456551889,17.3618307623329,17.4973587722254,16.66949365525,15.3778830276706,19.9714837018141,21.0130829280638,16.223932062299,16.9355260186889,15.3731151503677,16.4334289580596
"Peak area - S8_GoatLiver_3 - Total Ion Count",29.0384722060953,29.4203020242327,22.4539551135907,1281.60085127302,49.8691223014261,62.9413522442263,18.8426464299978,127.072517237196,45.775315402133,158.279764133822,103.227709998482,34.7266667969075,109.601921964104,75.9090747680338,58.0440355799997,157.343175716535,56.7916549931413,35.4296808425005,1600.52224144308,35.1046660547238,52.9115145939522,127.840808139659,57.2652066789669,64.2625341914597,38.5319050338374,99.938877683911,118.294514817487,81.2921998378581,240.059548023051,617.211691366604,137.77735419749,105.790254905531,138.042727732507,414.377393909325,76.8365015133959,204.658042263509,49.7550187958615,626.386268201332,95.5594611189435,73.4830973355579,49.4093716830645,52.1523061324144,20.7667937706086,27.594352560664,34.1646192770088,21.8189772544456,23.6237295907437,26.0692600818978,24.9676262798738,25.8028651176182,21.79280648898,24.6175290260569,29.3957283991504,26.9765004261967,32.0879884303309,20.9570894246098,41.6466211363887,62.425897990348,48.5367724711102,49.0496052199347,32.6357479730719,38.1971639057127,40.892963053916,112.396805612975,46.6436341414915,118.221448625503,57.0495413846071,138.859683808666,82.7919925943366,58.8032833068625,38.7232546954277,35.1289872719908,58.3143189683093,59.5002569317532,37.730074202639,76.6793297498706,65.0605673860013,41.7156054391409,109.194486093362,58.2957324928149,61.1879185095457,36.3948998250019,87.2776070715431,54.3459668887962,85.4285839006067,52.9707572735664,42.5263181641881,127.634958641385,63.0871582224402,200.847104876634,103.093390108215,71.8091781855388,39.7179071434244,42.5397264178331,63.5930462179726,46.003876964801,77.7940217022271,53.2938588207501,99.2474647735838,58.2735327679892,49.0501055236601,51.2261283732304,109.058492647754,63.0427151075207,118.310107332887,65.9512848915997,54.7244357343134,42.7396817704485,68.7935957089599,35.0447661741753,26.0471122097764,26.357814463494,25.9160449626032,28.6201838923568,28.878439775693,25.6158887757786,26.0326780632788,24.1192981741016,25.4510463378328
"Peak area - S8_QCS_1 - Total Ion Count",162.820924960117,134.951217884401,36.2908981830056,62.1995675272524,37.8934984104456,46.086122931012,15.9993297577764,39.860406462416,43.8644625510385,90.5216280208025,35.2238653250088,32.9626693050008,71.2542955331772,20.3989533002744,24.9983727305475,94.7783567078878,23.9956891473928,33.6944610526564,87.4665907329103,25.0259725311464,41.74219460588,22.3639992809222,26.8023507478875,41.1108282960006,32.3444537212469,25.5101870791916,36.2008666549415,20.8361855679836,50.2695471617207,45.7645664264433,40.6421163557556,12.0763221405445,29.3815895288149,16.3823426380561,28.5411545573842,29.1407424155993,49.8503658481559,57.8654080053832,53.5976090207174,40.0237892517467,24.9914104754226,29.055046162451,11.6384302839473,15.2436653483717,12.3993468191465,14.4873560846185,17.6435998842783,26.5552778535981,12.6982161392065,12.4452329326073,13.1214105775455,15.554376532786,15.3557903933369,15.3316729440674,18.2881059848619,12.3061073316546,22.5714693100886,17.0361981693353,11.7917175489743,18.3909831685055,17.1152763899811,13.599288257466,16.3007571071113,25.2670744462802,14.8817679813257,23.3268445540051,18.1034690056988,12.5714847866454,12.4962023647517,16.9384781078398,16.8411575303474,18.0146793710311,19.4766908416121,18.1996320834316,14.4920240860897,20.5410310653717,17.9837860736703,20.0661497881519,25.8794325071598,15.8906726247984,15.2659156747634,14.2373030818015,26.8883085213168,19.1080376787244,16.0152858871771,13.486358401352,15.5239498182399,12.9523455508274,16.1202541701804,21.6372000357097,16.3731333368745,11.3169548648525,14.3543672616872,19.9398918193644,33.5516275087636,30.9901583110751,26.7468130638827,24.0958805245382,23.263636279506,18.2704946171536,14.8820898744291,14.8050188377298,30.2618559004131,18.6163890548826,17.6086760059807,15.1228276564578,20.3491349385986,18.9064577755131,21.421389088575,17.476500020578,18.0069202722216,17.1024110397667,15.938404450139,20.7437438046479,22.1578566627397,17.0631589338514,17.7767502711356,16.1849364866092,16.9482609032269
"Peak area - S8_QCS_2 - Total Ion Count",157.820620524273,122.68904160656,34.5997215731087,59.4187784810681,38.0655565045306,44.5411079208023,15.8842789320293,39.3901762096307,43.2488710286087,91.3842668204087,34.6060269327531,32.4611513850888,69.7346837860552,20.5650275479525,25.0999882694442,94.838647981744,23.9116296292405,33.7428757841947,94.2897774942562,24.9239939381616,41.0189711576591,22.4743488851087,26.8911626752416,40.3330023223919,34.4653419762398,25.294095959031,35.7760522392573,20.2613278626992,49.5504875317811,45.7727654769315,40.1066527797511,12.1533803472169,29.494148441939,16.5947088209731,28.2552898500529,29.9315749683306,49.2659536006444,56.2704408252297,53.3282646914242,40.7710380887554,25.3922407221882,29.1960187274765,11.6222097761714,15.2730441883463,12.5887146058842,14.6145795983577,17.8546227163487,27.3729878875169,12.9429643752345,12.2752369929916,13.2617654643815,15.6869333486972,15.2538942373362,15.4677237050829,18.6041232412824,12.3043889302481,22.9578197732234,16.949003859222,11.6592102695798,18.3193362861877,17.1378451435043,13.5704710355692,16.3613423706392,25.1664979368449,14.8659694257756,24.1554928424915,18.2721491730236,13.0079695790766,12.5415315046238,16.8380314741803,16.4457124254698,18.0588009545864,19.5345452662313,18.0893910852081,14.4844747290264,20.5100723381489,17.9743795196108,19.8378034639261,25.5330472776539,15.7332458481791,15.165649699143,13.8056634442287,26.9896013290251,19.1011355862302,15.8506502558064,13.304424625877,15.311982290682,13.1732391959927,16.3018350769773,21.8416103431827,16.3367235680222,11.1789093124354,14.5569636633112,19.5126998205143,34.4214863653664,30.963319146386,26.5437001706128,24.0573259385051,23.1424616096691,18.269629017431,14.9547441801935,14.689072722098,30.027842040309,18.4831871276114,17.4686737796782,15.0140128488732,20.0786937726969,18.8660910227625,21.1992889646756,17.2955311852942,17.7166093769539,17.0412474492335,15.8840727765683,20.7093596892824,22.0073960008369,16.7565711137351,17.6255703699332,15.8980811198626,16.895847906472
"Peak area - S8_QCS_3 - Total Ion Count",94.9241019012332,72.9361230249573,36.1286595753016,48.7355501999867,37.5760337975565,39.7450467002781,16.1297305140883,34.3800890236613,40.8296223331841,97.6740942955973,35.671634467175,32.3437899278661,71.8127460626523,21.2594287793794,24.5706184281701,97.1884481164945,23.9916259208902,33.3833364845514,94.1653034085977,25.138166610118,43.426946252058,22.8606658671279,26.8659518493183,39.4659734450163,34.5941214129705,24.9315910494003,35.3890263189592,19.6833704666175,50.3655168832995,47.692732028739,40.8063524713652,12.5924557865771,29.5621716949371,17.7691266196215,28.8737535811584,31.7456594580021,49.495931493523,59.4385882288564,55.0391644431518,42.5714450061644,25.5027948834773,28.6303420128875,11.6963162818113,15.3287673637694,12.2166682895255,14.6453644928221,17.7019515987631,27.6249170479851,12.9002749333019,11.9263465238074,13.1708401683635,15.3394311498165,15.0512032431804,15.246720266629,18.2698069755443,12.2319951416671,22.3661592093436,16.5002976056236,11.5911145686115,18.3681453446963,16.8032946795528,13.5251853445048,16.240238997133,24.8636264041749,14.6746482300134,23.7341189068353,18.0031056452673,13.1136067269571,12.4696842371703,16.5103104850701,15.9339404329664,17.6862468456145,19.504237875787,17.732745618391,14.1684288575996,20.2081391802562,17.6843188072772,19.5432293717249,25.29463006206,15.6312682653738,14.787137459209,13.6629243120095,26.5506502481999,18.7223048291161,15.6711686516174,13.190956161883,14.9461346491007,13.2005874402412,15.8522398491208,22.2114693107568,16.359823000416,11.1502060815922,13.9819833561918,19.0527339759326,35.2112181676252,30.2653084413815,26.2819034428128,23.7108709324038,22.6122610006443,18.0160971293397,14.90216767078,14.4222611412906,29.7421452401308,17.9900641543855,16.8399528970874,14.2512612199462,19.1046306664991,18.4439665616511,21.006329078348,17.2989024406424,17.373679884678,16.5926101992624,15.5172467057757,20.4974652368011,21.1781115356923,16.6503023385816,17.3215136148743,15.8401329285679,16.5856687627574
"Peak area - S8_QCS_4 - Total Ion Count",88.5067345307103,73.753684958428,35.5557097974874,47.1614297534658,37.7958553640833,38.9947035702306,16.0952261455708,33.7991039491866,38.9888376211496,95.6203510133808,34.6492036414765,30.6708041381723,70.3516036009647,20.7544232716111,24.2016841387283,96.8177839817463,23.6506191831002,32.5851572936549,91.5514316049446,24.8834397087285,42.1666929270978,23.0261026452162,26.5943596994073,37.4985415068634,39.1654255885843,23.3893428782899,33.0099425065355,18.9582081821952,48.4808455322662,45.4409014742874,39.6493620525118,12.0096863988849,28.8333140225861,17.4020314148355,27.6327986947779,31.2497174253746,47.1529002709896,60.8737534092592,53.9793022334853,43.2731506060876,24.8439856810562,28.0552410061034,11.6372567506745,15.0458982190684,11.9414477691459,14.508090569157,17.2075986524138,25.7453200156625,12.3875136392423,11.6499422019239,13.3411237703696,15.1485538245739,14.9467939385717,14.9695817322996,17.7983790528702,12.0619174109303,22.2915005223433,16.0469146530352,11.6874874473839,18.243423122651,16.4753591300882,13.5720370621039,16.1328162685529,24.6537724024677,14.6329220128314,23.6168724676294,18.0134659361924,12.9258872481511,12.3644181985512,16.2710657019506,15.7060624385973,17.7011546563046,19.5780267018951,18.066337555068,14.2597758607038,20.298270209737,17.6508436111716,19.3942009569919,25.199874169414,15.5984086394989,14.70385963743,13.5259040659312,26.236936868093,18.5019410326891,15.3794045790079,13.1139789091042,14.7582754318455,13.4377731224471,15.862466120772,22.3480521452428,16.4987554293745,11.3069764961744,13.9769342213672,18.4496974079425,34.9744706126543,29.6267174994828,25.6843770657216,23.4859880148699,22.2491797515146,17.8983375831194,14.7941241244921,14.4067721633617,29.4903500025007,17.8976441811689,16.7498537796108,14.0590533509679,18.3397915392059,18.2135649113497,20.5234107418272,17.0321707129842,17.0374823427081,16.4891490156733,15.3491896348942,20.2840682316198,20.7719432117414,16.4441846820278,17.0750362906989,15.8029682785717,16.6393653940228
